DateTime,ErrorCode,FlowTime,Amount,Litres,Voltage,FxRate,FlowRate
2018-03-28 15:32:48,9,62,26,24.122222222222224,0.0,0.025,23.34408602150538
2018-03-28 15:35:55,9,2,0,0.09722222222222222,0.0,0.025,2.9166666666666665
2018-03-28 15:36:20,9,52,22,20.233333333333334,0.0,0.025,23.346153846153847
2018-03-28 15:38:58,9,7,2,1.975,0.0,0.025,16.928571428571427
2018-03-28 15:39:31,9,13,5,4.491666666666666,0.0,0.025,20.73076923076923
2018-03-28 15:39:53,9,21,8,7.786111111111111,0.0,0.025,22.246031746031747
2018-03-28 15:40:18,9,19,8,7.252777777777778,0.0,0.025,22.903508771929825
2018-03-28 15:41:17,9,2,0,0.09722222222222222,0.0,0.025,2.9166666666666665
2018-03-28 15:41:28,9,11,4,3.7111111111111112,0.0,0.025,20.242424242424242
2018-03-28 15:42:36,9,61,26,24.27777777777778,0.0,0.025,23.879781420765028
2018-03-28 15:44:09,1,36,16,14.294444444444444,0.0,0.025,23.824074074074076
2018-03-28 15:45:01,6,23,9,8.702777777777778,0.0,0.025,22.702898550724637
2018-03-28 15:45:48,9,42,17,16.025,0.0,0.025,22.892857142857142
2018-03-28 15:46:37,9,18,7,6.411111111111111,0.0,0.025,21.37037037037037
2018-03-28 15:48:33,9,2,0,0.3333333333333333,0.0,0.025,10.0
2018-03-28 15:49:07,9,2,0,0.0,0.0,0.025,0.0
2018-03-28 15:50:02,9,25,10,9.183333333333334,0.0,0.025,22.04
2018-03-28 15:50:56,9,8,2,2.261111111111111,0.0,0.025,16.958333333333332
2018-03-28 15:54:38,9,2,0,0.3333333333333333,0.0,0.025,10.0
2018-03-28 15:55:13,9,2,0,0.1,0.0,0.025,3.0
2018-03-28 15:55:21,9,7,2,1.9944444444444445,0.0,0.025,17.095238095238095
2018-03-28 15:55:29,1,37,17,15.172222222222222,0.0,0.025,24.603603603603606
2018-03-28 16:02:36,9,2,0,0.0,0.0,0.025,0.0
2018-03-28 16:02:42,9,10,4,3.397222222222222,0.0,0.025,20.383333333333333
2018-03-28 16:02:53,9,20,9,8.016666666666667,0.0,0.025,24.050000000000004
2018-03-28 16:03:19,9,14,6,5.052777777777778,0.0,0.025,21.654761904761905
2018-03-28 16:05:36,9,3,0,0.3416666666666667,0.0,0.025,6.833333333333333
2018-03-28 16:05:45,9,6,2,1.7416666666666667,0.0,0.025,17.416666666666668
2018-03-28 16:05:54,9,82,36,33.05,0.0,0.025,24.18292682926829
2018-03-28 16:29:07,9,2,0,0.09722222222222222,0.0,0.025,2.9166666666666665
2018-03-28 16:29:11,9,4,1,0.875,0.0,0.025,13.125
2018-03-28 16:29:19,9,28,11,10.319444444444445,0.0,0.025,22.11309523809524
2018-03-28 16:30:26,9,2,0,0.09444444444444444,0.0,0.025,2.833333333333333
2018-03-28 16:31:23,9,5,1,1.1555555555555554,0.0,0.025,13.866666666666665
2018-03-28 16:31:30,9,27,11,10.244444444444444,0.0,0.025,22.76543209876543
2018-03-28 16:33:16,9,75,32,29.65277777777778,0.0,0.025,23.72222222222222
2018-03-28 16:51:00,9,3,0,0.325,0.0,0.025,6.5
2018-03-28 16:51:25,9,30,12,11.433333333333334,0.0,0.025,22.866666666666667
2018-03-28 17:16:23,9,70,30,27.602777777777778,0.0,0.025,23.659523809523808
2018-03-28 17:32:17,9,41,17,15.677777777777777,0.0,0.025,22.943089430894307
2018-03-28 17:41:07,9,3,1,0.5861111111111111,0.0,0.025,11.722222222222223
2018-03-28 17:41:40,9,54,22,20.47222222222222,0.0,0.025,22.74691358024691
2018-03-28 17:42:47,9,25,10,9.080555555555556,0.0,0.025,21.793333333333333
2018-03-28 17:50:50,9,63,27,24.569444444444443,0.0,0.025,23.3994708994709
2018-03-28 18:03:38,9,4,1,0.5611111111111111,0.0,0.025,8.416666666666666
2018-03-28 18:04:01,9,1,0,0.0,0.0,0.025,0.0
2018-03-28 18:04:09,9,30,12,10.725,0.0,0.025,21.45
2018-03-28 18:19:15,9,52,21,19.441666666666666,0.0,0.025,22.432692307692307
2018-03-28 18:23:44,9,21,8,7.194444444444445,0.0,0.025,20.555555555555557
2018-03-28 18:29:49,9,2,0,0.0,0.0,0.025,0.0
2018-03-28 18:30:00,9,42,17,15.591666666666667,0.0,0.025,22.273809523809526
2018-03-28 18:30:55,9,1,0,0.0,0.0,0.025,0.0
2018-03-28 18:46:53,9,30,11,10.4,0.0,0.025,20.8
2018-03-28 18:54:37,9,1,0,0.002777777777777778,0.0,0.025,0.16666666666666669
2018-03-28 18:55:15,9,15,6,5.097222222222222,0.0,0.025,20.38888888888889
2018-03-28 18:55:38,9,13,5,4.258333333333334,0.0,0.025,19.653846153846157
2018-03-28 18:55:57,9,3,0,0.30833333333333335,0.0,0.025,6.166666666666667
2018-03-28 18:56:13,9,3,0,0.3138888888888889,0.0,0.025,6.277777777777778
2018-03-28 18:56:26,9,32,13,11.905555555555555,0.0,0.025,22.322916666666664
2018-03-28 18:57:09,9,14,5,4.727777777777778,0.0,0.025,20.261904761904763
2018-03-28 19:03:55,9,39,15,14.075,0.0,0.025,21.653846153846153
2018-03-28 19:17:50,9,60,24,21.98611111111111,0.0,0.025,21.98611111111111
2018-03-28 19:31:00,9,27,11,9.633333333333333,0.0,0.025,21.40740740740741
2018-03-28 19:31:48,9,37,15,13.319444444444445,0.0,0.025,21.5990990990991
2018-03-28 19:34:53,9,6,2,1.6,0.0,0.025,16.0
2018-03-28 19:36:35,9,2,0,0.08611111111111111,0.0,0.025,2.5833333333333335
2018-03-28 19:36:50,9,56,23,20.802777777777777,0.0,0.025,22.288690476190478
2018-03-28 19:58:04,9,0,0,0.0,0.0,0.025,0.0
2018-03-28 19:58:06,9,32,13,11.669444444444444,0.0,0.025,21.880208333333332
2018-03-28 19:58:41,9,2,1,0.6055555555555555,0.0,0.025,18.166666666666664
2018-03-28 20:00:03,1,15,6,5.241666666666666,0.0,0.025,20.966666666666665
2018-03-28 20:09:45,9,2,0,0.30833333333333335,0.0,0.025,9.25
2018-03-28 20:10:04,9,30,12,10.652777777777779,0.0,0.025,21.305555555555557
2018-03-28 20:23:11,9,43,17,15.427777777777777,0.0,0.025,21.527131782945737
2018-03-28 20:26:03,9,60,24,22.177777777777777,0.0,0.025,22.177777777777777
2018-03-28 20:27:05,9,1,0,0.24722222222222223,0.0,0.025,14.833333333333334
2018-03-28 20:27:14,9,1,0,0.0,0.0,0.025,0.0
2018-03-28 20:27:32,9,4,1,0.8111111111111111,0.0,0.025,12.166666666666666
2018-03-28 20:27:40,9,28,11,10.01388888888889,0.0,0.025,21.458333333333332
2018-03-28 20:28:27,5,10,3,2.8722222222222222,0.0,0.025,17.233333333333334
2018-03-28 20:28:48,9,1,0,0.0,0.0,0.025,0.0
2018-03-28 20:28:51,5,5,1,1.0722222222222222,0.0,0.025,12.866666666666667
2018-03-28 20:29:01,9,1,0,0.0,0.0,0.025,0.0
2018-03-28 20:29:06,9,17,7,5.966666666666667,0.0,0.025,21.058823529411768
2018-03-28 22:17:43,9,5,1,1.3444444444444446,0.0,0.025,16.133333333333333
2018-03-28 22:17:51,9,0,0,0.0,0.0,0.025,0.0
2018-03-28 22:17:53,9,59,24,21.93888888888889,0.0,0.025,22.310734463276837
2018-03-28 22:19:43,9,6,2,1.5916666666666666,0.0,0.025,15.916666666666666
2018-03-28 22:23:29,9,90,37,33.55277777777778,0.0,0.025,22.368518518518517
2018-03-28 23:04:24,9,37,15,13.65,0.0,0.025,22.135135135135137
2018-03-29 07:01:07,9,7,2,1.7527777777777778,0.0,0.025,15.023809523809524
2018-03-29 07:14:49,9,64,25,23.180555555555557,0.0,0.025,21.731770833333336
2018-03-29 07:20:27,9,4,1,0.7666666666666667,0.0,0.025,11.5
2018-03-29 07:20:35,9,27,10,9.302777777777777,0.0,0.025,20.672839506172835
2018-03-29 07:31:12,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 07:31:14,9,3,0,0.26666666666666666,0.0,0.025,5.333333333333334
2018-03-29 07:31:30,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 07:31:40,9,2,0,0.06944444444444445,0.0,0.025,2.0833333333333335
2018-03-29 07:32:41,9,52,20,18.180555555555557,0.0,0.025,20.977564102564106
2018-03-29 07:37:51,9,52,20,18.569444444444443,0.0,0.025,21.426282051282048
2018-03-29 07:49:02,9,100,40,36.30277777777778,0.0,0.025,21.781666666666666
2018-03-29 08:17:21,9,2,0,0.0,0.0,0.025,0.0
2018-03-29 08:17:27,9,48,19,17.230555555555554,0.0,0.025,21.538194444444443
2018-03-29 08:20:58,9,2,0,0.075,0.0,0.025,2.25
2018-03-29 08:21:07,9,66,26,23.8,0.0,0.025,21.636363636363637
2018-03-29 08:29:56,9,14,5,4.775,0.0,0.025,20.464285714285715
2018-03-29 08:42:50,15,8,3,2.513888888888889,0.0,0.025,18.854166666666668
2018-03-29 08:43:01,9,13,5,4.35,0.0,0.025,20.076923076923077
2018-03-29 08:51:04,9,77,30,27.619444444444444,0.0,0.025,21.52164502164502
2018-03-29 09:16:05,9,7,2,2.05,0.0,0.025,17.57142857142857
2018-03-29 09:16:31,9,4,1,0.7666666666666667,0.0,0.025,11.5
2018-03-29 09:20:06,9,4,1,0.7583333333333333,0.0,0.025,11.375
2018-03-29 09:24:29,9,2,0,0.275,0.0,0.025,8.25
2018-03-29 09:30:19,6,2,0,0.075,0.0,0.025,2.25
2018-03-29 09:34:17,9,6,2,1.5222222222222221,0.0,0.025,15.222222222222223
2018-03-29 09:34:42,9,6,2,1.4805555555555556,0.0,0.025,14.805555555555555
2018-03-29 09:39:41,5,403,157,144.23611111111111,0.0,0.025,21.474358974358974
2018-03-29 09:47:05,9,25,9,8.472222222222221,0.0,0.025,20.333333333333332
2018-03-29 09:49:13,9,91,35,32.202777777777776,0.0,0.025,21.23260073260073
2018-03-29 09:53:28,9,2,0,0.08055555555555556,0.0,0.025,2.416666666666667
2018-03-29 09:53:39,9,3,0,0.28888888888888886,0.0,0.025,5.777777777777777
2018-03-29 09:53:54,6,43,17,15.355555555555556,0.0,0.025,21.42635658914729
2018-03-29 10:02:25,9,2,0,0.08333333333333333,0.0,0.025,2.5
2018-03-29 10:02:45,9,3,0,0.28888888888888886,0.0,0.025,5.777777777777777
2018-03-29 10:03:54,9,3,0,0.2916666666666667,0.0,0.025,5.833333333333333
2018-03-29 10:06:02,9,21,8,7.069444444444445,0.0,0.025,20.198412698412696
2018-03-29 10:10:31,9,16,6,5.411111111111111,0.0,0.025,20.291666666666668
2018-03-29 10:11:15,9,5,1,1.05,0.0,0.025,12.600000000000001
2018-03-29 10:15:02,9,6,2,1.5916666666666666,0.0,0.025,15.916666666666666
2018-03-29 10:23:29,9,20,7,6.872222222222222,0.0,0.025,20.616666666666667
2018-03-29 10:24:02,9,2,0,0.0,0.0,0.025,0.0
2018-03-29 10:24:06,9,11,4,3.3027777777777776,0.0,0.025,18.015151515151512
2018-03-29 10:24:21,9,2,0,0.30277777777777776,0.0,0.025,9.083333333333332
2018-03-29 11:32:24,9,4,1,1.125,0.0,0.025,16.875
2018-03-29 11:32:37,9,88,36,33.22222222222222,0.0,0.025,22.651515151515152
2018-03-29 11:40:40,9,24,10,8.952777777777778,0.0,0.025,22.381944444444443
2018-03-29 11:41:49,9,0,0,0.0,0.0,0.025,0.0
2018-03-29 11:41:51,9,0,0,0.0,0.0,0.025,0.0
2018-03-29 11:41:57,9,2,0,0.1111111111111111,0.0,0.025,3.333333333333333
2018-03-29 11:42:18,9,14,5,4.95,0.0,0.025,21.214285714285715
2018-03-29 11:42:33,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 11:42:39,9,3,0,0.3472222222222222,0.0,0.025,6.944444444444445
2018-03-29 11:47:43,6,18,7,6.333333333333333,0.0,0.025,21.11111111111111
2018-03-29 11:48:44,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 11:49:27,9,8,3,2.5416666666666665,0.0,0.025,19.0625
2018-03-29 11:49:39,9,3,0,0.35,0.0,0.025,6.999999999999999
2018-03-29 11:49:47,9,23,9,8.525,0.0,0.025,22.23913043478261
2018-03-29 12:53:00,9,42,18,16.730555555555554,0.0,0.025,23.900793650793652
2018-03-29 13:08:07,9,64,27,24.944444444444443,0.0,0.025,23.385416666666664
2018-03-29 13:38:27,9,3,1,0.6277777777777778,0.0,0.025,12.555555555555555
2018-03-29 13:38:58,9,66,28,25.225,0.0,0.025,22.931818181818183
2018-03-29 14:24:14,9,16,6,5.872222222222222,0.0,0.025,22.020833333333332
2018-03-29 14:24:52,9,15,6,5.377777777777778,0.0,0.025,21.511111111111113
2018-03-29 15:08:32,9,9,3,2.841666666666667,0.0,0.025,18.944444444444446
2018-03-29 15:08:58,9,3,1,0.625,0.0,0.025,12.5
2018-03-29 15:09:16,9,65,28,25.466666666666665,0.0,0.025,23.507692307692306
2018-03-29 15:12:50,9,64,27,24.48611111111111,0.0,0.025,22.955729166666668
2018-03-29 15:15:45,9,2,0,0.002777777777777778,0.0,0.025,0.08333333333333334
2018-03-29 15:15:53,9,34,14,12.633333333333333,0.0,0.025,22.294117647058826
2018-03-29 15:16:35,9,74,32,29.069444444444443,0.0,0.025,23.56981981981982
2018-03-29 15:50:01,9,18,7,6.358333333333333,0.0,0.025,21.194444444444443
2018-03-29 15:50:24,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 15:50:28,9,0,0,0.0,0.0,0.025,0.0
2018-03-29 15:50:31,9,1,0,0.002777777777777778,0.0,0.025,0.16666666666666669
2018-03-29 15:56:00,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 15:56:04,9,2,0,0.10555555555555556,0.0,0.025,3.1666666666666665
2018-03-29 15:56:19,9,12,5,4.211111111111111,0.0,0.025,21.055555555555554
2018-03-29 15:56:50,9,18,7,6.405555555555556,0.0,0.025,21.351851851851855
2018-03-29 16:39:24,9,2,0,0.09722222222222222,0.0,0.025,2.9166666666666665
2018-03-29 16:39:45,9,33,14,12.447222222222223,0.0,0.025,22.63131313131313
2018-03-29 17:15:52,9,24,10,8.963888888888889,0.0,0.025,22.40972222222222
2018-03-29 17:19:45,9,37,15,13.9,0.0,0.025,22.54054054054054
2018-03-29 17:31:20,9,32,13,12.219444444444445,0.0,0.025,22.911458333333336
2018-03-29 17:45:23,9,3,1,0.5805555555555556,0.0,0.025,11.611111111111112
2018-03-29 17:45:40,9,67,28,25.241666666666667,0.0,0.025,22.6044776119403
2018-03-29 17:56:47,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 17:56:56,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 17:57:11,5,5,1,1.1416666666666666,0.0,0.025,13.7
2018-03-29 17:57:21,9,54,22,20.622222222222224,0.0,0.025,22.913580246913583
2018-03-29 17:58:31,6,64,27,24.819444444444443,0.0,0.025,23.268229166666664
2018-03-29 18:00:03,9,59,24,22.386111111111113,0.0,0.025,22.765536723163844
2018-03-29 18:01:04,9,1,0,0.25833333333333336,0.0,0.025,15.500000000000002
2018-03-29 18:01:09,9,66,28,25.444444444444443,0.0,0.025,23.131313131313128
2018-03-29 18:02:22,9,1,0,0.002777777777777778,0.0,0.025,0.16666666666666669
2018-03-29 18:02:24,9,6,2,1.5944444444444446,0.0,0.025,15.944444444444446
2018-03-29 18:02:37,9,3,1,0.5638888888888889,0.0,0.025,11.277777777777779
2018-03-29 18:02:45,9,60,25,22.46388888888889,0.0,0.025,22.46388888888889
2018-03-29 18:03:53,9,66,28,25.35,0.0,0.025,23.045454545454547
2018-03-29 18:05:07,9,57,24,22.086111111111112,0.0,0.025,23.24853801169591
2018-03-29 18:06:11,9,59,24,22.358333333333334,0.0,0.025,22.73728813559322
2018-03-29 18:07:19,9,3,1,0.5694444444444444,0.0,0.025,11.388888888888888
2018-03-29 18:07:23,9,58,24,22.18611111111111,0.0,0.025,22.951149425287355
2018-03-29 18:08:31,9,2,0,0.08888888888888889,0.0,0.025,2.666666666666667
2018-03-29 18:08:45,9,6,2,1.6611111111111112,0.0,0.025,16.61111111111111
2018-03-29 18:08:55,9,61,26,23.566666666666666,0.0,0.025,23.18032786885246
2018-03-29 18:10:22,9,19,7,6.847222222222222,0.0,0.025,21.622807017543863
2018-03-29 18:10:47,9,44,18,16.408333333333335,0.0,0.025,22.375000000000004
2018-03-29 18:11:38,9,69,29,26.191666666666666,0.0,0.025,22.77536231884058
2018-03-29 18:13:22,9,54,22,20.230555555555554,0.0,0.025,22.478395061728392
2018-03-29 18:14:27,9,69,29,26.4,0.0,0.025,22.956521739130434
2018-03-29 18:15:46,9,61,25,23.275,0.0,0.025,22.89344262295082
2018-03-29 18:16:58,1,17,7,6.191666666666666,0.0,0.025,21.852941176470587
2018-03-29 18:17:36,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 18:17:38,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 18:17:44,17,44,18,16.705555555555556,0.0,0.025,22.78030303030303
2018-03-29 18:18:35,9,8,3,2.7305555555555556,0.0,0.025,20.479166666666668
2018-03-29 18:18:56,9,58,24,22.166666666666668,0.0,0.025,22.93103448275862
2018-03-29 18:20:11,9,68,28,25.863888888888887,0.0,0.025,22.82107843137255
2018-03-29 18:21:24,17,68,28,26.01388888888889,0.0,0.025,22.953431372549023
2018-03-29 18:22:44,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 18:22:46,9,33,13,11.705555555555556,0.0,0.025,21.282828282828284
2018-03-29 18:23:31,9,66,27,24.594444444444445,0.0,0.025,22.35858585858586
2018-03-29 18:24:45,9,3,1,0.5472222222222223,0.0,0.025,10.944444444444446
2018-03-29 18:24:56,9,4,1,1.0638888888888889,0.0,0.025,15.958333333333334
2018-03-29 18:25:08,9,70,29,26.169444444444444,0.0,0.025,22.43095238095238
2018-03-29 18:26:44,9,0,0,0.0,0.0,0.025,0.0
2018-03-29 18:26:47,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 18:26:51,5,63,25,23.20277777777778,0.0,0.025,22.097883597883598
2018-03-29 18:27:58,9,2,0,0.08611111111111111,0.0,0.025,2.5833333333333335
2018-03-29 18:28:04,9,69,28,26.02777777777778,0.0,0.025,22.632850241545896
2018-03-29 18:29:22,9,7,2,1.863888888888889,0.0,0.025,15.976190476190476
2018-03-29 18:29:33,9,41,16,15.061111111111112,0.0,0.025,22.040650406504064
2018-03-29 18:30:22,9,125,52,47.40555555555556,0.0,0.025,22.75466666666667
2018-03-29 18:32:36,9,2,0,0.08611111111111111,0.0,0.025,2.5833333333333335
2018-03-29 18:32:45,14,1,0,0.0,0.0,0.025,0.0
2018-03-29 18:32:49,9,0,0,0.0,0.0,0.025,0.0
2018-03-29 18:32:51,9,0,0,0.0,0.0,0.025,0.0
2018-03-29 18:32:54,1,53,22,19.830555555555556,0.0,0.025,22.449685534591197
2018-03-29 18:34:00,9,7,2,2.0833333333333335,0.0,0.025,17.857142857142858
2018-03-29 18:34:18,17,71,28,25.73611111111111,0.0,0.025,21.748826291079812
2018-03-29 18:35:41,9,5,1,1.3333333333333333,0.0,0.025,16.0
2018-03-29 18:36:01,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 18:36:08,9,66,26,24.055555555555557,0.0,0.025,21.868686868686872
2018-03-29 18:37:20,9,47,19,17.166666666666668,0.0,0.025,21.914893617021278
2018-03-29 18:38:31,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 18:38:33,9,3,0,0.3138888888888889,0.0,0.025,6.277777777777778
2018-03-29 18:38:51,9,52,21,19.183333333333334,0.0,0.025,22.134615384615387
2018-03-29 18:39:55,9,0,0,0.0,0.0,0.025,0.0
2018-03-29 18:39:57,5,52,22,19.997222222222224,0.0,0.025,23.07371794871795
2018-03-29 18:40:53,9,39,16,14.588888888888889,0.0,0.025,22.444444444444443
2018-03-29 18:41:45,9,6,2,1.613888888888889,0.0,0.025,16.13888888888889
2018-03-29 18:41:58,9,61,25,22.88888888888889,0.0,0.025,22.51366120218579
2018-03-29 18:43:12,9,3,0,0.3,0.0,0.025,5.999999999999999
2018-03-29 18:43:19,9,10,3,3.147222222222222,0.0,0.025,18.883333333333333
2018-03-29 18:43:31,9,31,12,11.272222222222222,0.0,0.025,21.817204301075268
2018-03-29 18:44:12,9,48,19,17.011111111111113,0.0,0.025,21.263888888888893
2018-03-29 18:45:06,9,63,26,23.55,0.0,0.025,22.42857142857143
2018-03-29 18:46:31,9,34,13,12.205555555555556,0.0,0.025,21.53921568627451
2018-03-29 18:47:08,9,3,0,0.2972222222222222,0.0,0.025,5.944444444444445
2018-03-29 18:47:38,9,62,25,23.03611111111111,0.0,0.025,22.293010752688172
2018-03-29 18:48:52,9,2,0,0.08888888888888889,0.0,0.025,2.666666666666667
2018-03-29 18:49:40,9,35,14,13.26388888888889,0.0,0.025,22.738095238095237
2018-03-29 18:51:19,9,2,0,0.08888888888888889,0.0,0.025,2.666666666666667
2018-03-29 18:51:26,9,2,0,0.08888888888888889,0.0,0.025,2.666666666666667
2018-03-29 18:51:37,9,51,21,18.919444444444444,0.0,0.025,22.258169934640524
2018-03-29 18:52:31,9,11,4,3.8694444444444445,0.0,0.025,21.106060606060606
2018-03-29 18:52:46,9,5,1,1.0444444444444445,0.0,0.025,12.533333333333335
2018-03-29 18:53:01,9,68,27,25.06388888888889,0.0,0.025,22.115196078431374
2018-03-29 18:56:03,9,2,0,0.08333333333333333,0.0,0.025,2.5
2018-03-29 18:56:10,9,2,0,0.08333333333333333,0.0,0.025,2.5
2018-03-29 18:56:31,9,4,1,0.8194444444444444,0.0,0.025,12.291666666666666
2018-03-29 18:56:36,9,49,20,18.675,0.0,0.025,22.867346938775512
2018-03-29 18:57:38,9,5,1,1.3611111111111112,0.0,0.025,16.333333333333336
2018-03-29 18:57:47,9,65,27,24.458333333333332,0.0,0.025,22.576923076923077
2018-03-29 19:08:45,6,84,34,31.59722222222222,0.0,0.025,22.569444444444443
2018-03-29 19:13:50,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 19:14:05,9,28,11,10.069444444444445,0.0,0.025,21.577380952380953
2018-03-29 19:14:48,9,181,74,67.80277777777778,0.0,0.025,22.476058931860038
2018-03-29 19:22:03,9,44,17,15.838888888888889,0.0,0.025,21.598484848484848
2018-03-29 19:22:57,9,38,15,13.636111111111111,0.0,0.025,21.530701754385966
2018-03-29 19:30:15,9,10,3,3.1944444444444446,0.0,0.025,19.166666666666668
2018-03-29 19:32:15,9,9,3,2.683333333333333,0.0,0.025,17.888888888888886
2018-03-29 19:35:40,9,50,20,18.669444444444444,0.0,0.025,22.403333333333332
2018-03-29 19:36:56,9,1,0,0.002777777777777778,0.0,0.025,0.16666666666666669
2018-03-29 19:37:04,9,2,0,0.08888888888888889,0.0,0.025,2.666666666666667
2018-03-29 19:37:07,9,36,15,13.472222222222221,0.0,0.025,22.453703703703702
2018-03-29 19:37:44,9,5,2,1.5777777777777777,0.0,0.025,18.933333333333334
2018-03-29 19:37:50,9,1,0,0.25833333333333336,0.0,0.025,15.500000000000002
2018-03-29 19:38:50,9,23,9,8.23611111111111,0.0,0.025,21.48550724637681
2018-03-29 19:41:23,9,45,18,16.869444444444444,0.0,0.025,22.49259259259259
2018-03-29 20:24:54,9,4,1,0.8388888888888889,0.0,0.025,12.583333333333334
2018-03-29 20:25:02,9,0,0,0.0,0.0,0.025,0.0
2018-03-29 20:25:08,15,0,0,0.0,0.0,0.025,0.0
2018-03-29 20:25:10,9,2,0,0.3111111111111111,0.0,0.025,9.333333333333334
2018-03-29 20:25:19,9,2,0,0.08888888888888889,0.0,0.025,2.666666666666667
2018-03-29 20:25:25,9,10,3,3.191666666666667,0.0,0.025,19.150000000000002
2018-03-29 20:41:14,1,15,6,5.280555555555556,0.0,0.025,21.122222222222224
2018-03-29 20:41:46,9,37,15,13.452777777777778,0.0,0.025,21.815315315315313
2018-03-29 20:42:46,9,41,17,15.444444444444445,0.0,0.025,22.601626016260163
2018-03-29 20:45:23,9,51,21,18.819444444444443,0.0,0.025,22.14052287581699
2018-03-29 20:46:15,9,3,1,0.7861111111111111,0.0,0.025,15.722222222222221
2018-03-29 20:46:19,9,5,2,1.5722222222222222,0.0,0.025,18.866666666666664
2018-03-29 20:46:43,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 20:46:46,9,2,0,0.08888888888888889,0.0,0.025,2.666666666666667
2018-03-29 20:46:49,9,2,0,0.2972222222222222,0.0,0.025,8.916666666666666
2018-03-29 20:46:56,9,2,0,0.0,0.0,0.025,0.0
2018-03-29 20:47:05,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 20:47:07,9,2,0,0.0,0.0,0.025,0.0
2018-03-29 20:47:18,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 20:47:38,9,4,1,0.5555555555555556,0.0,0.025,8.333333333333334
2018-03-29 20:47:45,9,11,3,3.175,0.0,0.025,17.318181818181817
2018-03-29 20:47:58,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 20:48:03,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 20:48:10,9,24,9,8.427777777777777,0.0,0.025,21.069444444444443
2018-03-29 20:48:52,1,5,2,1.6111111111111112,0.0,0.025,19.333333333333336
2018-03-29 21:08:11,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 21:08:18,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 21:08:20,9,1,0,0.0,0.0,0.025,0.0
2018-03-29 21:08:29,9,4,1,0.5722222222222222,0.0,0.025,8.583333333333332
2018-03-29 21:08:38,9,2,0,0.08611111111111111,0.0,0.025,2.5833333333333335
2018-03-29 21:08:44,15,5,2,1.6111111111111112,0.0,0.025,19.333333333333336
2018-03-30 00:27:59,9,43,17,15.705555555555556,0.0,0.025,21.914728682170544
2018-03-30 05:48:30,9,2,0,0.07222222222222222,0.0,0.025,2.1666666666666665
2018-03-30 05:48:44,9,26,10,9.133333333333333,0.0,0.025,21.076923076923077
2018-03-30 06:37:54,9,4,1,0.7694444444444445,0.0,0.025,11.541666666666668
2018-03-30 06:38:02,9,9,3,2.7694444444444444,0.0,0.025,18.462962962962962
2018-03-30 07:55:28,9,1,0,0.0,0.0,0.025,0.0
2018-03-30 07:55:30,9,24,9,7.894444444444445,0.0,0.025,19.736111111111114
2018-03-30 08:11:25,9,44,17,15.927777777777777,0.0,0.025,21.71969696969697
2018-03-30 08:16:20,9,20,8,7.091666666666667,0.0,0.025,21.275000000000002
2018-03-30 08:30:02,9,34,13,12.1,0.0,0.025,21.35294117647059
2018-03-30 08:44:49,9,2,0,0.08055555555555556,0.0,0.025,2.416666666666667
2018-03-30 08:45:09,9,45,18,16.136111111111113,0.0,0.025,21.514814814814816
2018-03-30 08:47:14,9,42,16,14.919444444444444,0.0,0.025,21.313492063492063
2018-03-30 08:48:54,9,18,7,6.0472222222222225,0.0,0.025,20.15740740740741
2018-03-30 08:49:20,9,4,1,0.7638888888888888,0.0,0.025,11.458333333333332
2018-03-30 08:51:25,9,3,0,0.2861111111111111,0.0,0.025,5.722222222222222
